-3.4700816531458574	0.2260542168675193	1.680565168417507	2.336621437996808	1.7088086466963688	0.2683993939962906
-3.409234204476355	0.2267319277108932	1.691360983255807	2.3480589924896607	1.7430829254663138	0.27320281821949655
-3.348386755806851	0.22740963855426713	1.7021567980941075	2.359496546982513	1.7773572042362602	0.27800624244270267
-3.287791629278261	0.22808734939764097	1.7114388052818132	2.371191388126447	1.806757950292306	0.2834989511975778
-3.2287367004229868	0.22876506024101445	1.7122606835861491	2.384327442984176	1.8082143543042266	0.29294394751250985
-3.16968177156771	0.229442771084388	1.7130825618904848	2.397463497841905	1.8096707583161473	0.3023889438274423
-3.1106268427124353	0.23012048192776147	1.713904440194821	2.410599552699634	1.8111271623280683	0.3118339401423744
-3.051571913857159	0.23079819277113497	1.7147263184991566	2.4237356075573633	1.8125835663399887	0.3212789364573068
-2.992516985001882	0.23147590361450848	1.7155481968034925	2.4368716624150926	1.8140399703519094	0.3307239327722393
-2.933462056146608	0.23215361445788196	1.7163700751078284	2.450007717272822	1.8154963743638302	0.3401689290871714
-2.8744071272913314	0.23283132530125547	1.717191953412164	2.4631437721305507	1.8169527783757506	0.3496139254021038
-2.8153521984360568	0.23350903614462898	1.7180138317164997	2.4762798269882795	1.8184091823876716	0.35905892171703596
-2.7562972695807804	0.2341867469880025	1.7188357100208356	2.4894158818460093	1.8198655863995923	0.36850391803196836
-2.708886414983094	0.23486445783137647	1.7201307647416835	2.50470543489748	1.832274447623735	0.3704066265060731
-2.6634753282472303	0.23554216867475053	1.7215009641327064	2.520336982828334	1.8464621768013147	0.37108433734944724
-2.6180642415113655	0.23621987951812462	1.7228711635237297	2.535968530759189	1.860649905978895	0.3717620481928213
-2.572653154775502	0.2368975903614987	1.7242413629147526	2.5516000786900426	1.8748376351564748	0.3724397590361953
-2.5272420680396372	0.23757530120487277	1.7256115623057757	2.567231626620897	1.8890253643340553	0.3731174698795694
-2.4818309813037724	0.23825301204824686	1.7269817616967988	2.5828631745517514	1.9032130935116356	0.3737951807229435
-2.4364198945679094	0.2389307228916209	1.728351961087822	2.5984947224826054	1.9174008226892154	0.3744728915663176
-2.391008807832044	0.23960843373499502	1.729722160478845	2.6141262704134594	1.931588551866796	0.37515060240969167
-2.345597721096181	0.24028614457836905	1.731092359869868	2.6297578183443133	1.9457762810443755	0.3758283132530657
-2.3348547328819755	0.24044263946705513	1.7314042760901778	2.6333208823621774	1.9490482447851427	0.37598460643279097
