-23.078950671519983	-77.43345052737332	-118.61521070150114	-195.77766605919436	-252.12220266532123	-332.10808040543657
-22.920170704154604	-76.79809141135121	-117.58242793443475	-193.94928674668267	-249.8956499874235	-329.5868686293419
-22.76139073678922	-76.16273229532909	-116.54964516736834	-192.12090743417093	-247.66909730952574	-327.0656568532472
-22.602610769423837	-75.52737317930699	-115.51686240030195	-190.29252812165925	-245.44254463162798	-324.5444450771526
-22.443830802058457	-74.89201406328488	-114.48407963323557	-188.46414880914756	-243.21599195373025	-322.0232333010579
-22.2818567284088	-74.25665494726277	-113.45129686616916	-186.63576949663585	-240.9894392758325	-319.50202152496325
-21.999553671055537	-73.4125920964502	-112.12351331732718	-184.29194143288055	-238.0071572355144	-315.89548480948247
-21.717250613702262	-72.56530475552589	-110.7814506672629	-181.88834246115826	-234.8948781033293	-312.00274156548323
-21.434947556348995	-71.71801741460158	-109.43938801719865	-179.48474348943606	-231.7825989711442	-308.1099983214841
-21.152644498995727	-70.87073007367728	-108.0973253671344	-177.08114451771382	-228.67031983895907	-304.2172550774849
-20.870341441642456	-70.02344273275297	-106.75526271707012	-174.67754554599156	-225.55804070677397	-300.3245118334856
-20.588038384289185	-69.17615539182867	-105.41320006700587	-172.2739465742693	-222.4457615745889	-296.4317685894864
-20.305735326935913	-68.32886805090435	-104.0711374169416	-169.87034760254707	-219.33348244240378	-292.53902534548723
-20.023432269582646	-67.48158070998005	-102.72907476687733	-167.46674863082484	-216.22120331021867	-288.646282101488
-19.741129212229374	-66.63429336905575	-101.38701211681308	-165.06314965910258	-213.1089241780336	-284.7535388574888
-19.458826154876107	-65.78700602813144	-100.0449494667488	-162.65955068738035	-209.99664504584845	-280.8607956134896
-19.189504373177805	-64.87625808333756	-98.59116559641974	-160.10567324080762	-206.6730028756617	-276.696271715786
-18.94363459669578	-63.83065104293301	-96.86806771745495	-157.0871682493297	-202.54203830969215	-271.0169822369653
-18.697764820213767	-62.785044002528466	-95.1449698384902	-154.06866325785182	-198.4110737437226	-265.33769275814456
-18.451895043731746	-61.73943696212392	-93.42187195952542	-151.05015826637393	-194.2801091777531	-259.65840327932386
-18.206025267249725	-60.69382992171937	-91.69877408056063	-148.03165327489603	-190.1491446117835	-253.97911380050306
-17.960155490767708	-59.64822288131484	-89.97567620159586	-145.01314828341813	-186.01818004581395	-248.29982432168237
-17.714285714285687	-58.602615840910275	-88.25257832263108	-141.99464329194024	-181.88721547984437	-242.6205348428616
-17.46841593780367	-57.55700880050574	-86.52948044366632	-138.97613830046234	-177.75625091387485	-236.94124536404087
-17.222546161321652	-56.511401760101194	-84.80638256470155	-135.95763330898447	-173.62528634790533	-231.26195588522017
-16.976676384839628	-55.465794719696646	-83.08328468573676	-132.93912831750657	-169.49432178193575	-225.5826664063994
-16.73080660835761	-54.420187679292106	-81.36018680677198	-129.92062332602865	-165.3633572159662	-219.90337692757868
-16.48493683187559	-53.37458063888756	-79.6370889278072	-126.90211833455076	-161.23239264999665	-214.22408744875793
-16.223943921785636	-52.30153846153846	-77.89237115941164	-123.86706948640496	-157.1014280840271	-208.5447979699372
-15.835024288261684	-50.900307692307685	-75.78936026106791	-120.0453172205439	-151.64217804667175	-200.96969696969492
-15.446104654737727	-49.4990769230769	-73.68634936272419	-116.22356495468286	-146.17545375972273	-193.3030303030284
-15.057185021213762	-48.0978461538461	-71.58333846438042	-112.40181268882176	-140.70872947277363	-185.6363636363618
-14.668265387689807	-46.69661538461531	-69.48032756603669	-108.58006042296068	-135.2420051858246	-177.9696969696953
-14.279345754165853	-45.295384615384535	-67.37731666769298	-104.75830815709965	-129.7752808988756	-170.3030303030288
-13.890426120641894	-43.894153846153756	-65.27430576934925	-100.93655589123861	-124.30855661192659	-162.63636363636226
-13.50150648711794	-42.49292307692297	-63.17129487100553	-97.11480362537756	-118.84183232497759	-154.9696969696958
-13.112586853593974	-41.09169230769217	-61.06828397266176	-93.29305135951645	-113.37510803802849	-147.30303030302917
-12.72366722007002	-39.690461538461385	-58.965273074318034	-89.4712990936554	-107.90838375107947	-139.63636363636266
-12.258767711739338	-38.2651097138456	-56.76404494382015	-85.5301228058893	-102.41696704428337	-131.942742923463
-11.691030326344725	-36.804183241370325	-54.40866773675758	-81.38204847939286	-96.8801493305863	-124.19401637758659
-11.123292940950112	-35.34325676889506	-52.053290529695005	-77.23397415289641	-91.34333161688924	-116.44528983171021
-10.55555555555549	-33.88233029641977	-49.697913322632395	-73.08589982639991	-85.80651390319208	-108.69656328583369
-9.987818170160878	-32.4214038239445	-47.342536115569814	-68.93782549990345	-80.26969618949502	-100.9478367399573
-9.420080784766267	-30.960477351469223	-44.98715890850724	-64.78975117340701	-74.73287847579795	-93.19911019408093
-8.852343399371653	-29.49955087899395	-42.63178170144467	-60.641676846910556	-69.19606076210088	-85.45038364820454
-8.28460601397704	-28.038624406518682	-40.2764044943821	-56.49360252041411	-63.65924304840382	-77.70165710232817
-7.716868628582418	-26.577697934043385	-37.92102728731948	-52.34552819391759	-58.12242533470666	-69.95293055645165
-7.177905308464852	-25.163652024117173	-35.63985637342916	-48.36040244340645	-52.71677340433211	-62.40671373001067
-6.814921090387377	-24.074074074074154	-33.91382405745061	-45.72403880704273	-48.438511909045246	-56.756951447918944
-6.451936872309901	-22.984496124031143	-32.18779174147206	-43.08767517067901	-44.160250413758384	-51.107189165827215
-6.088952654232425	-21.894918173988124	-30.461759425493504	-40.451311534315295	-39.88198891847152	-45.45742688373548
-5.725968436154943	-20.805340223945088	-28.735727109514922	-37.81494789795152	-35.60372742318459	-39.807664601643644
-5.362984218077466	-19.715762273902072	-27.00969479353637	-35.1785842615878	-31.325465927897724	-34.15790231955191
-4.99999999999999	-18.626184323859057	-25.28366247755782	-32.542220625224076	-27.04720443261086	-28.508140037460173
-4.637015781922514	-17.53660637381604	-23.557630161579265	-29.905856988860354	-22.768942937324	-22.858377755368437
-4.274031563845039	-16.447028423773023	-21.831597845600715	-27.269493352496635	-18.490681442037136	-17.208615473276705
-4.152659798783044	-15.820526728138576	-20.84091868105341	-25.359835917234367	-16.120429588511847	-14.22959494624718
-4.07645038857761	-15.286867956367328	-20.002109831816018	-23.604693249683073	-14.135996138530063	-11.786035849301534
-4.000240978372176	-14.753209184596084	-19.163300982578633	-21.849550582131787	-12.151562688548278	-9.342476752355891
-3.9240315681667424	-14.219550412824834	-18.32449213334124	-20.0944079145805	-10.167129238566492	-6.898917655410246
-3.8478221579613088	-13.685891641053587	-17.48568328410385	-18.33926524702921	-8.182695788584706	-4.4553585584646
-3.7716127477558734	-13.152232869282331	-16.646874434866447	-16.584122579477892	-6.198262338602882	-2.0117994615189145
-3.69540333755044	-12.618574097511084	-15.808065585629059	-14.8289799119266	-4.213828888621097	0.43175963542672946
-3.619193927345006	-12.084915325739837	-14.96925673639167	-13.073837244375312	-2.2293954386393118	2.8753187323723726
-3.542984517139572	-11.551256553968589	-14.130447887154281	-11.318694576824024	-0.24496198865752605	5.318877829318019
-3.4667751069341386	-11.017597782197342	-13.291639037916891	-9.563551909272736	1.7394714613242594	7.762436926263662
-3.3805709591291695	-10.662832100794327	-12.839827432719426	-8.990549239830376	2.3930269021288924	7.915520722710103
-3.293968645170109	-10.316351684470028	-12.406697253989037	-8.470757430489162	2.999533751443954	8.002158624223696
-3.2073663312110483	-9.969871268145729	-11.973567075258652	-7.950965621147949	3.6060406007590156	8.08879652573729
-3.1207640172519877	-9.623390851821432	-11.540436896528263	-7.431173811806735	4.212547450074077	8.175434427250883
-3.034161703292927	-9.276910435497133	-11.107306717797876	-6.911382002465523	4.819054299389139	8.262072328764477
-2.9475593893338656	-8.930430019172828	-10.674176539067478	-6.3915901931243	5.425561148704212	8.348710230278071
-2.860957075374805	-8.583949602848529	-10.24104636033709	-5.871798383783087	6.032067998019274	8.435348131791665
-2.774354761415744	-8.23746918652423	-9.807916181606704	-5.352006574441874	6.6385748473343345	8.521986033305259
-2.710843373493958	-7.934299239707353	-9.416828061114815	-4.825656478691336	7.078313253012081	8.609770070744203
-2.710843373493958	-7.752833165973324	-9.144609425435874	-4.281102023245759	7.078313253012086	8.700496600185499
-2.710843373493958	-7.57136709223929	-8.872390789756931	-3.736547567800173	7.078313253012088	8.791223129626799
-2.710843373493958	-7.389901018505261	-8.60017215407799	-3.1919931123545955	7.078313253012092	8.881949659068095
-2.710843373493958	-7.208434944771231	-8.32795351839905	-2.6474386569090185	7.078313253012095	8.972676188509393
-2.710843373493958	-7.0269688710372	-8.055734882720111	-2.102884201463442	7.078313253012099	9.063402717950689
-2.710843373493958	-6.845502797303171	-7.783516247041172	-1.5583297460178651	7.0783132530121025	9.154129247391985
-2.710843373493958	-6.6640367235691365	-7.511297611362227	-1.013775290572278	7.078313253012106	9.244855776833283
-2.710843373493958	-6.4825706498351074	-7.239078975683287	-0.46922083512670143	7.07831325301211	9.335582306274581
-2.602551608044638	-6.259968102073454	-7.030613906529908	-0.35211267605624724	7.178796593080301	9.33734939759043
-2.490475768583311	-6.0357965621124325	-6.824621397166602	-0.24912480664324288	7.281776078589906	9.33734939759043
-2.3783999291219846	-5.811625022151411	-6.618628887803297	-0.1461369372302385	7.384755564099511	9.33734939759043
-2.266324089660655	-5.587453482190385	-6.412636378439988	-0.04314906781723232	7.4877350496091175	9.33734939759043
-2.1542482501993283	-5.363281942229363	-6.206643869076682	0.059838801595772095	7.590714535118723	9.33734939759043
-2.0421724107380017	-5.13911040226834	-6.000651359713376	0.16282667100877646	7.693694020628329	9.33734939759043
-1.9578313253011856	-4.94357233771745	-5.7946588503500704	0.2658145404217808	7.796673506137934	9.33734939759043
-1.9578313253011856	-4.836232498939341	-5.613343374828303	0.374767431558489	7.868505250236896	9.374687856830382
-1.9578313253011859	-4.72889266016123	-5.4452221680768735	0.48684327101981906	7.924540687667684	9.430710886059794
-1.9578313253011854	-4.62155282138312	-5.277100961325448	0.5989191104811471	7.980576125098471	9.486733915289202
-1.9578313253011856	-4.514212982605011	-5.108979754574021	0.710994949942475	8.03661156252926	9.542756944518612
-1.9578313253011856	-4.4068731438269015	-4.940858547822595	0.8230707894038031	8.092646999960046	9.59877997374802
-1.9578313253011856	-4.299533305048793	-4.772737341071168	0.9351466288651311	8.148682437390834	9.65480300297743
-1.9578313253011856	-4.192193466270681	-4.604616134319739	1.047222468326461	8.204717874821624	9.710826032206839
-1.9578313253011856	-4.084853627492572	-4.436494927568312	1.159298307787789	8.26075331225241	9.766849061436249
-1.9578313253011856	-3.9775137887144636	-4.268373720816886	1.2713741472491171	8.316788749683198	9.822872090665657
-1.9578313253011856	-3.870173949936354	-4.100252514065459	1.383449986710445	8.372824187113986	9.878895119895066
-1.9578313253011856	-3.7628341111582446	-3.932131307314033	1.4955258261717732	8.428859624544772	9.934918149124476
-1.9578313253011856	-3.6554942723801336	-3.764010100562604	1.6076016656331034	8.484895061975562	9.990941178353886
-1.9578313253011856	-3.5481544336020243	-3.5958888938111775	1.719677505094431	8.54093049940635	10.046964207583294
-1.9436509997403073	-3.4356497351199633	-3.4356497351199633	1.8216047779798146	8.599141086101687	10.149579467582265
-1.8779537782393965	-3.3042484678508264	-3.3042484678508264	1.8873019994807236	8.664828073327776	10.412341060769153
-1.8122565567384856	-3.1728472005816903	-3.1728472005816903	1.9529992209816331	8.730515060553863	10.675102653956039
-1.7465593352375732	-3.041445933312551	-3.041445933312551	2.0186964424825433	8.79620204777995	10.937864247142928
-1.6808621137366624	-2.910044666043415	-2.910044666043415	2.0843936639834526	8.861889035006037	11.200625840329813
-1.6151648922357515	-2.7786433987742782	-2.7786433987742782	2.150090885484362	8.927576022232124	11.463387433516699
-1.5494676707348394	-2.6472421315051395	-2.6472421315051395	2.2157881069852725	8.993263009458213	11.72614902670359
-1.4837704492339296	-2.5158408642360053	-2.5158408642360053	2.2814853284861805	9.058949996684298	11.98891061989047
-1.4180732277330175	-2.3844395969668666	-2.3844395969668666	2.347182549987091	9.124636983910385	12.25167221307736
-1.3523760062321077	-2.2530383296977328	-2.2530383296977328	2.412879771487999	9.19032397113647	12.514433806264242
-1.2866787847311956	-2.121637062428594	-2.121637062428594	2.4785769929889097	9.256010958362559	12.777195399451132
-1.2209815632302836	-1.9902357951594551	-1.9902357951594551	2.54427421448982	9.321697945588646	13.039956992638022
-1.2048192771083848	-1.95783132530119	-1.95783132530119	2.603943224864295	9.33734939759043	13.190420713611113
-1.2048192771083845	-1.95783132530119	-1.95783132530119	2.6616767833508974	9.337349397590431	13.305872023276166
-1.2048192771083848	-1.95783132530119	-1.95783132530119	2.7194103418374977	9.33734939759043	13.421323332941217
-1.2048192771083848	-1.95783132530119	-1.95783132530119	2.7771439003241007	9.33734939759043	13.536774642606268
-1.2048192771083848	-1.95783132530119	-1.95783132530119	2.8348774588107033	9.33734939759043	13.652225952271323
-1.2048192771083848	-1.95783132530119	-1.95783132530119	2.8926110172973036	9.33734939759043	13.76767726193637
-1.2048192771083848	-1.95783132530119	-1.95783132530119	2.950344575783906	9.33734939759043	13.883128571601425
-1.2048192771083848	-1.95783132530119	-1.95783132530119	3.008078134270507	9.33734939759043	13.998579881266474
-1.2048192771083848	-1.95783132530119	-1.95783132530119	3.0658116927571095	9.33734939759043	14.114031190931527
-1.2048192771083848	-1.95783132530119	-1.95783132530119	3.123545251243712	9.33734939759043	14.22948250059658
-1.2048192771083848	-1.95783132530119	-1.95783132530119	3.181278809730313	9.33734939759043	14.34493381026163
-1.2048192771083848	-1.95783132530119	-1.95783132530119	3.2390123682169154	9.33734939759043	14.460385119926682
-1.2048192771083848	-1.95783132530119	-1.95783132530119	3.296745926703516	9.33734939759043	14.57583642959173
-1.1763213798788341	-1.9008814763142432	-1.9008814763142432	3.3418941627826264	9.366109014370814	14.637218139179035
-1.1362123085702964	-1.8206607901578602	-1.8206607901578602	3.382003234091164	9.406216813990342	14.677327210487576
-1.0961032372617598	-1.7404401040014796	-1.7404401040014796	3.4221123053997	9.446324613609871	14.717436281796116
-1.0559941659532222	-1.6602194178450966	-1.6602194178450966	3.4622213767082375	9.486432413229402	14.757545353104655
-1.0158850946446858	-1.5799987316887163	-1.5799987316887163	3.5023304480167736	9.52654021284893	14.797654424413196
-0.975776023336148	-1.4997780455323333	-1.4997780455323333	3.542439519325311	9.56664801246846	14.837763495721736
-0.9356669520276102	-1.41955735937595	-1.41955735937595	3.5825485906338486	9.60675581208799	14.877872567030277
-0.8955578807190738	-1.3393366732195697	-1.3393366732195697	3.622657661942385	9.646863611707516	14.917981638338816
-0.8554488094105359	-1.2591159870631863	-1.2591159870631863	3.6627667332509226	9.686971411327047	14.958090709647356
-0.8153397381019997	-1.1788953009068062	-1.1788953009068062	3.7028758045594583	9.727079210946576	14.998199780955897
-0.7752306667934616	-1.098674614750423	-1.098674614750423	3.7429848758679958	9.767187010566104	15.038308852264436
-0.735121595484924	-1.01845392859404	-1.01845392859404	3.7830939471765337	9.807294810185635	15.078417923572978
-0.6950125241763876	-0.9382332424376594	-0.9382332424376594	3.82320301848507	9.847402609805163	15.118526994881517
-0.6549034528678497	-0.8580125562812764	-0.8580125562812764	3.8633120897936073	9.887510409424692	15.15863606619006
-0.6147943815593133	-0.7777918701248959	-0.7777918701248959	3.9034211611021434	9.92761820904422	15.198745137498598
-0.5746853102507756	-0.6975711839685128	-0.6975711839685128	3.943530232410681	9.967726008663751	15.238854208807139
-0.5345762389422377	-0.6173504978121296	-0.6173504978121296	3.983639303719219	10.007833808283282	15.27896328011568
-0.49446716763370135	-0.5371298116557494	-0.5371298116557494	4.023748375027755	10.04794160790281	15.319072351424218
-0.45435809632516355	-0.45690912549936613	-0.45690912549936613	4.063857446336292	10.08804940752234	15.359181422732759
-0.45180722891564074	-0.451807228915641	-0.451807228915641	4.06626506024099	10.0903614457832	15.3614457831326
-0.45180722891564074	-0.451807228915641	-0.451807228915641	4.06626506024099	10.0903614457832	15.3614457831326
