           1
           1
       48695
   6.9555849408200601       -53.922515995966904     
   7.0092075204239697       -53.954450483989973     
   7.0614285589208325       -53.987202679657230     
   7.1128372620294442       -54.020418450087476     
   7.1639495906698274       -54.053813472771282     
   7.2152647799861631       -54.087123018238856     
   7.2673024973793945       -54.120066507519653     
   7.3203100882657504       -54.152497643824773     
   7.3742689542851387       -54.184410072941233     
   7.4291338138589085       -54.215813801140968     
   7.4848398591886314       -54.246732587087166     
   7.5413019258965956       -54.277205860218061     
   7.5984147191070228       -54.307289824907059     
   7.6560546498611677       -54.337057038363241     
   7.7140829558151047       -54.366594472277370     
   7.7723500000000003       -54.396000000000015     
   7.7723500000000003       -54.396000000000015     
   7.8221823850295902       -54.361720425875205     
   7.8719110369253880       -54.327410213514014     
   7.9215155940433375       -54.293059345435324     
   7.9709757779871957       -54.258657911251987     
   8.0202714258118313       -54.224196143857597     
   8.0693825228465332       -54.189664454746662     
   8.1182892355769560       -54.155053467943617     
   8.1669719449913725       -54.120354052860876     
   8.2154112806365855       -54.085557356135581     
   8.2635881543048075       -54.050654831128725     
   8.3114863027144068       -54.015639447908086     
   8.3591518458830549       -53.980533556568929     
   8.4066950394303319       -53.945389131227245     
   8.4542285417228573       -53.910258938876154     
   8.5018652014872931       -53.875196106756988     
   8.5497189005236596       -53.840255151112046     
   8.5979053711792890       -53.805493041095048     
   8.6465429796964663       -53.770970340536110     
   8.6957534542756711       -53.736752470714549     
   8.7456624980513400       -53.702911102998542     
   8.7964002305733917       -53.669525723019120     
   8.8480374213747606       -53.636649786569194     
   8.9003495772016343       -53.604173557399974     
   8.9530194325355854       -53.571924429813294     
   9.0057255202304010       -53.539719304365434     
   9.0581480437646320       -53.507374191826642     
   9.1099744003325380       -53.474713740246187     
   9.1609048335704841       -53.441579859031833     
   9.2106585242232839       -53.407838770929317     
   9.2589802104374890       -53.373386129977519     
   9.3056463590202014       -53.338149304433415     
   9.3504709033919085       -53.302087542710268     
   9.3933089514181400       -53.265189501430598     
   9.4340584634118443       -53.227469121788374     
   9.4728358626081448       -53.189023545090123     
   9.5102090868097164       -53.150093742400600     
   9.5467374480088978       -53.110887805149360     
   9.5829321817983359       -53.071581570692302     
   9.6192994182898275       -53.032343929720014     
   9.6563853923681826       -52.993361839824814     
   9.6948325049008020       -52.954873005097113     
   9.7354600706303582       -52.917220345367497     
   9.7793936089366831       -52.880961010858243     
   9.8282703036308412       -52.847114124308206     
   9.8844459092028263       -52.817754717519392     
   9.9503567957291068       -52.797300640364625     
   10.023797420674171       -52.792620438029871     
   10.095368026001342       -52.804128950110282     
   10.160821447894760       -52.825303863942736     
   10.220843468216351       -52.851787557680325     
   10.276753776640073       -52.881412964479665     
   10.329590011400997       -52.913055620109560     
   10.380098730520931       -52.946075536738704     
   10.428823982514844       -52.980075952704425     
   10.476178152574166       -53.014791227276532     
   10.522489480313570       -53.050030554798496     
   10.568042262875586       -53.085643122418560     
   10.613231783334372       -53.121439640522794     
   10.658583554298957       -53.157179329648272     
   10.704698038344759       -53.192583529065416     
   10.752326844089573       -53.227277837850437     
   10.802507283349264       -53.260674563483661     
   10.856804322802921       -53.291690873571042     
   10.917671131468017       -53.317952929023818     
   10.987833696974191       -53.333492605937664     
   11.062301404452930       -53.329555721153469     
   11.128888673327298       -53.308922798201422     
   11.185823398251673       -53.279643710975563     
   11.235779904910409       -53.246118045622012     
   11.281007360908117       -53.210281131124361     
   11.322992845437414       -53.173070243828789     
   11.362733429733195       -53.134997418826487     
   11.400936660965145       -53.096374960835419     
   11.438138789705556       -53.057413628230847     
   11.474775045457454       -53.018270523063279     
   11.511224435440180       -52.979075544615910     
   11.547841541786608       -52.939948482909784     
   11.584982570928222       -52.901012584336513     
   11.623030745536417       -52.862408543797329     
   11.662425476636093       -52.824312696523180     
   11.703699709315739       -52.786963980737738     
   11.747415336216568       -52.750663473365648     
   11.793591560413589       -52.715514024972521     
   11.841936395959046       -52.681470050324748     
   11.892038171343891       -52.648392953873127     
   11.943386399251104       -52.616048292285257     
   11.995404029990032       -52.584122527894209     
   12.047482262008314       -52.552255981917966     
   12.099014859802912       -52.520085978202331     
   12.149430325098976       -52.487289328187188     
   12.198222942031963       -52.453615884509361     
   12.244978985662671       -52.418905301369790     
   12.289395095935438       -52.383087177835620     
   12.331363054765221       -52.346200704364321     
   12.371425265841303       -52.308544900258340     
   12.410279596934529       -52.270431670899512     
   12.448512262391173       -52.232096161928496     
   12.486662923076558       -52.193742333198969     
   12.525281624922885       -52.155577525980277     
   12.564990099971892       -52.117849342800156     
   12.606565760477721       -52.080902299774777     
   12.651075993317527       -52.045288908678913     
   12.700100870061640       -52.012022375869606     
   12.756038513960478       -51.983252839520333     
   12.821607491796644       -51.963956293936519     
   12.893921706085537       -51.962737568195678     
   12.960539294815252       -51.980483069042236     
   13.018435165484556       -52.007726536096413     
   13.070347362011862       -52.039281935875920     
   13.118410798718982       -52.073098496731291     
   13.163975401932092       -52.108219972996267     
   13.207947783197712       -52.144117260047096     
   13.250983233004169       -52.180456400333611     
   13.293570135952921       -52.217009218291054     
   13.336151034937359       -52.253580016113318     
   13.379177613896543       -52.289970241250387     
   13.423157063068555       -52.325947555430929     
   13.468714623802983       -52.361199972867496     
   13.516691012690432       -52.395251406690733     
   13.568314587859087       -52.427269064157514     
   13.625468648970193       -52.455576159415926     
   13.690718693736065       -52.476254296138137     
   13.763497761323368       -52.480667900441034     
   13.830714308162360       -52.462917221874108     
   13.885359675174348       -52.432853176543659     
   13.931799455024118       -52.398002131054739     
   13.973403162567465       -52.360956669339288     
   14.012116030548585       -52.322772504421039     
   14.049169186060769       -52.283989788873384     
   14.085455840291822       -52.244948066655155     
   14.121725911440787       -52.205911676278674     
   14.158712723516057       -52.167140058006254     
   14.197249450327584       -52.128952841894545     
   14.238422668880798       -52.091831492184070     
   14.283829264458785       -52.056644062153595     
   14.336010407541787       -52.025257745001255     
   14.398562430202734       -52.002332816266289     
   14.470528010359121       -51.997720498760998     
   14.538305831624022       -52.013875636546686     
   14.597716026646802       -52.039919779984302     
   14.651715460397359       -52.070156926807812     
   14.702614502634386       -52.102392085516925     
   14.751929338427674       -52.135566265762122     
   14.800793356823915       -52.169011468313272     
   14.850228837881748       -52.202159379045071     
   14.901366873087287       -52.234342228487463     
   14.955715917959148       -52.264503684625680     
   15.015571848709307       -52.290454876449104     
   15.083854101438545       -52.306520409855693     
   15.155826324843581       -52.301005793528077     
   15.216504674307375       -52.276043080938507     
   15.266154119582778       -52.243023588758945     
   15.309165404814456       -52.206660016836111     
   15.348305660921408       -52.168694736924948     
   15.385286968224740       -52.129933148612508     
   15.421333899735764       -52.090851665691360     
   15.457442113014139       -52.051802601667049     
   15.494205459192177       -52.012996905491462     
   15.532105428941650       -51.974620042912107     
   15.571726260955105       -51.936922385473480     
   15.613815756454136       -51.900272425120903     
   15.659370875298507       -51.865257687426066     
   15.709739503798392       -51.832888709538082     
   15.766621796176542       -51.805009853013189     
   15.831412303264898       -51.784935864558321     
   15.902588704707252       -51.776439978068993     
   15.974951266614775       -51.779437910509870     
   16.045046476100236       -51.791080624809808     
   16.111969266672677       -51.808518576630775     
   16.175975033323720       -51.829776995990358     
   16.237606247763175       -51.853599358343104     
   16.297399950999779       -51.879176823500586     
   16.355821012422044       -51.905964818091036     
   16.413262108553347       -51.933575577515313     
   16.470059194855374       -51.961715515390637     
   16.526508086532907       -51.990147155448739     
   16.582878995555234       -52.018664278695439     
   16.639428960909669       -52.047073908371971     
   16.696412887885160       -52.075181155368909     
   16.754093820545634       -52.102774422826400     
   16.812752608206122       -52.129607520860361     
   16.872697659679581       -52.155378832119681     
   16.934261104139313       -52.179700099160470     
   16.997526076687194       -52.202354138345186     
   17.062234813629928       -52.223457014817427     
   17.128075653367585       -52.243240044000430     
   17.194720905053654       -52.262024980027178     
   17.261839625658180       -52.280206485126229     
   17.329102345407893       -52.298226174687585     
   17.396178974733754       -52.316540877440048     
   17.462734681622564       -52.335588742046696     
   17.528429683602710       -52.355756393664137     
   17.592927565775323       -52.377351078062645     
   17.655912451312769       -52.400583107046458     
   17.717110958053162       -52.425560655380991     
   17.776312013689427       -52.452298563410778     
   17.833393950780799       -52.480723295998843     
   17.888663637664266       -52.510474457200985     
   17.942757691015803       -52.541040758426760     
   17.996232564884743       -52.572031874674877     
   18.049602567978059       -52.603113777428376     
   18.103393207876419       -52.633951219900524     
   18.158201925523784       -52.664145652605242     
   18.214782145925703       -52.693138254360917     
   18.274176145575787       -52.720007161372109     
   18.337896500501934       -52.742956925358300     
   18.407717023128651       -52.757879980079537     
   18.481221419747435       -52.755774874515140     
   18.542510234031052       -52.731117089228860     
   18.585939400039329       -52.694809651299892     
   18.621345412185416       -52.655365400952064     
   18.654472151779434       -52.615199873023499     
   18.689209121684272       -52.575555083111652     
   18.730358968017811       -52.538273146315021     
   18.783030752201309       -52.506820788349614     
   18.847951272958419       -52.485639236230924     
   18.920429421808006       -52.477690200420710     
   18.993886428448096       -52.481364226722093     
   19.065143765282322       -52.492944565687964     
   19.133724780876829       -52.509514734890871     
   19.200026466292265       -52.529261603051339     
   19.264583867675270       -52.551076398884419     
   19.327882278987850       -52.574247526662191     
   19.390330182568423       -52.598287983776942     
   19.452270496625548       -52.622840143209032     
   19.513998125539651       -52.647620786781374     
   19.575774687653016       -52.672388507688567     
   19.637839786862987       -52.696922198317566     
   19.700419892999420       -52.721004049698507     
   19.763735533658508       -52.744404394057057     
   19.828004432349569       -52.766867377597322     
   19.893442690897373       -52.788096031915842     
   19.960261471038251       -52.807732318168775     
   20.028634868058340       -52.825336372202372     
   20.098523356728073       -52.840659219583472     
   20.169686787118462       -52.853709500693640     
   20.241874463374739       -52.864562703952117     
   20.314847825419534       -52.873342289398863     
   20.388393216544113       -52.880215916092283     
   20.462330437578604       -52.885387787718827     
   20.536516853610717       -52.889091530645771     
   20.610847425110506       -52.891584073797389     
   20.685251476711066       -52.893141518063970     
   20.759686998498104       -52.894057286702008     
   20.834132995343705       -52.894642562465947     
   20.908579961826000       -52.895228732902382     
   20.983018092894611       -52.896171309835694     
   21.057422375005395       -52.897854423805057     
   21.131733471042299       -52.900694371652179     
   21.205833896299730       -52.905139589360829     
   21.279519506322131       -52.911654735602298     
   21.352596499494652       -52.920355948284339     
   21.425034492270051       -52.930862088394605     
   21.496913132115477       -52.942724661491212     
   21.568386345908603       -52.955488100903636     
   21.639651220460205       -52.968710012157544     
   21.710916669837733       -52.981973505522490     
   21.782377224320289       -52.994894084556137     
   21.854193222119548       -53.007123927395355     
   21.926477671882477       -53.018355377158372     
   21.999289675851127       -53.028324385886719     
   22.072634048467727       -53.036813759165113     
   22.146466422071772       -53.043655489659557     
   22.220702545699265       -53.048731374775087     
   22.295230307887500       -53.051971248307268     
   22.369921695338448       -53.053349122684068     
   22.444646224704922       -53.052876267988694     
   22.519274608918611       -53.050597518587495     
   22.593726052682985       -53.046810848766910     
   22.668050768397361       -53.042247485666024     
   22.742354598414188       -53.037608201080246     
   22.816761739009564       -53.033672110605295     
   22.891363794666798       -53.031583500518565     
   22.965933841439487       -53.033610302162657     
   23.037255037090308       -53.046104786768893     
   23.076122834484135       -53.082412422028398     
   23.063519424954915       -53.126429395938743     
   23.038299601360162       -53.168718990056192     
   23.017358960100250       -53.211803600600064     
   23.023005821719167       -53.256134586535779     
   23.075294258873452       -53.287258930008932     
   23.147059068399329       -53.300228047265335     
   23.221801472009684       -53.304841363055090     
   23.296951034596226       -53.305682642421118     
   23.372099277867765       -53.304702533541757     
   23.447206400506008       -53.302949769837937     
   23.522304874597996       -53.301115156752161     
   23.597428082353787       -53.299743545186033     
   23.672581505618869       -53.299338731498437     
   23.747716046351449       -53.300431249135215     
   23.822684289832324       -53.303636480123714     
   23.897157523505172       -53.309713780299148     
   23.970626409046766       -53.319227381521586     
   24.042815295784870       -53.331801747394678     
   24.113722458310388       -53.346795874435685     
   24.183591556242860       -53.363479433410731     
   24.252891448055330       -53.381029780505031     
   24.322294217937714       -53.398474853627647     
   24.392634884151278       -53.414564408081958     
   24.464772027471732       -53.427540075982165     
   24.539092577409388       -53.434867021190541     
   24.614327631486148       -53.433411735384055     
   24.686673324233929       -53.421102416306951     
   24.752701733198418       -53.399572331841028     
   24.813828171698816       -53.373355718435249     
   24.872599999999995       -53.345299999999980     
   32.125799999999998       -46.999799999999993     
   32.079400642572757       -47.031682115377720     
   32.033423694146919       -47.063865297429430     
   31.988373074938909       -47.096667636936132     
   31.944804261185368       -47.130400224858676     
   31.903346365150512       -47.165355903511085     
   31.864715455062843       -47.201788894601947     
   31.829521370235451       -47.239810107531298     
   31.797683844422032       -47.279181736875927     
   31.768876248764322       -47.319621950079863     
   31.742715900004516       -47.360887727239259     
   31.718790717206314       -47.402777194710524     
   31.696678662451877       -47.445125606732233     
   31.675958872766252       -47.487799039356759     
   31.656216687223591       -47.530687301360501     
   31.637044274993031       -47.573696634881401     
   31.618038507722652       -47.616742812917437     
   31.598797407616129       -47.659744620831276     
   31.578923711994555       -47.702618910427219     
   31.558211346873978       -47.745316654684018     
   31.536661340916652       -47.787830424667305     
   31.514285799487350       -47.830155440455542     
   31.491097801261077       -47.872287428203464     
   31.467111338376224       -47.914222645070055     
   31.442341255610152       -47.955957895374695     
   31.416803183904790       -47.997490540153422     
   31.390513467729882       -48.038818499475781     
   31.363489096136526       -48.079940254689063     
   31.335747635377619       -48.120854846098155     
   31.307307150363386       -48.161561871980837     
   31.278215244928852       -48.202070766494444     
   31.248645769602131       -48.242433290225819     
   31.218805769468592       -48.282715100421058     
   31.188901203858663       -48.322983441914346     
   31.159137395812031       -48.363305553424851     
   31.129719497015138       -48.403747100328644     
   31.100852814682806       -48.444370603675083     
   31.072742853391514       -48.485233879486600     
   31.045594919248000       -48.526388399913628     
   31.019613187354988       -48.567877775119911     
   30.994976982079194       -48.609730395502254     
   30.971438346268329       -48.651863697300513     
   30.948370289227608       -48.694115268266984     
   30.925134132383928       -48.736331282527800     
   30.901083815531539       -48.778353116693182     
   30.875556954753826       -48.819999809378004     
   30.847871161887173       -48.861049590288928     
   30.817331233800548       -48.901219900306984     
   30.783255402788779       -48.940149361606927     
   30.745028931769198       -48.977388019527325     
   30.702186980249710       -49.012407605413102     
   30.654866012109505       -49.044868904870100     
   30.604448622611578       -49.075290609688352     
   30.552294925093793       -49.104456723685189     
   30.499540122012760       -49.133181050318854     
   30.447235954642963       -49.162278470774339     
   30.396497389668074       -49.192556630469454     
   30.348633461158386       -49.224786165839902     
   30.304580972685251       -49.259277129114224     
   30.264155904237153       -49.295627321153006     
   30.226898398791413       -49.333404052713405     
   30.192249702460764       -49.372233028146780     
   30.159602208771812       -49.411801015609171     
   30.128331566251170       -49.451846291263394     
   30.097812523151561       -49.492144370304914     
   30.067423875895390       -49.532492064596653     
   30.036547759478609       -49.572691501303979     
   30.004567824075771       -49.612534536683512     
   29.971059017947699       -49.651855567703649     
   29.936259040603709       -49.690714123664065     
   29.900547309849152       -49.729235955016463     
   29.864299867174978       -49.767559477479892     
   29.827891910379321       -49.805830870733445     
   29.791701716394517       -49.844199429199563     
   29.756115026741501       -49.882812853566691     
   29.721528895426616       -49.921812114384323     
   29.688323283028556       -49.961315579475979     
   29.656577408319318       -50.001321964041324     
   29.626184493327198       -50.041768353399874     
   29.597028696692757       -50.082596257497045     
   29.568989449508468       -50.123751949434137     
   29.541942771478034       -50.165186303721157     
   29.515762361195449       -50.206854432885820     
   29.490320407401629       -50.248715240461564     
   29.465488156014814       -50.290730915911496     
   29.441136270410670       -50.332866391663430     
   29.417135020541213       -50.375088779218629     
   29.393354338231248       -50.417366794370423     
   29.369663773206113       -50.459670175050803     
   29.345932386602605       -50.501969100631896     
   29.322044431516609       -50.544237212613496     
   29.297974345580524       -50.586468506209116     
   29.273728771893001       -50.628664311874047     
   29.249314442135418       -50.670826013794311     
   29.224738134743070       -50.712955035136957     
   29.200006673344859       -50.755052837443685     
   29.175126924914892       -50.797120918535768     
   29.150105798090841       -50.839160810782062     
   29.124950241533078       -50.881174079232323     
   29.099667242355057       -50.923162319752009     
   29.074263824613510       -50.965127157126290     
   29.048747047855759       -51.007070243137463     
   29.023124005725922       -51.048993254642767     
   28.997401824604843       -51.090897891552572     
   28.971587662358171       -51.132785875085830     
   28.945694924422494       -51.174660457927217     
   28.919771537420459       -51.216533309304907     
   28.893877493901442       -51.258419003580656     
   28.868073047630567       -51.300332038292254     
   28.842418718630498       -51.342286717826056     
   28.816975302811926       -51.384297039147242     
   28.791803871926827       -51.426376575918283     
   28.766965760621257       -51.468538361170687     
   28.742522537383373       -51.510794768630518     
   28.718535956283386       -51.553157393022190     
   28.695067886551350       -51.595636930219342     
   28.672180217324144       -51.638243057321972     
   28.649934735112282       -51.680984317226461     
   28.628392972556387       -51.723867996712556     
   28.607616025576473       -51.766900048753399     
   28.587646361175295       -51.810081626304253     
   28.568426075808933       -51.853396270771981     
   28.549864316299427       -51.896823396649665     
   28.531871758074480       -51.940344494263684     
   28.514360093300436       -51.983942756849700     
   28.497241417727398       -52.027602730183702     
   28.480427557656924       -52.071309968343797     
   28.463829340439489       -52.115050705201156     
   28.447355781059514       -52.158811525928712     
   28.430913175204957       -52.202579020113831     
   28.414404097588704       -52.246339407956810     
   28.397728514538059       -52.290078442893360     
   28.380963197668940       -52.333807005734997     
   28.364495759868980       -52.377580055720784     
   28.348724071322863       -52.421450503525534     
   28.333991189069440       -52.465456831873212     
   28.320561711967578       -52.509619199783458     
   28.308605459956098       -52.553939423765655     
   28.297737690057218       -52.598364913335985     
   28.286872382492664       -52.642791596230410     
   28.274934254722993       -52.687117402633788     
   28.260739602847057       -52.731198362613895     
   28.242766157946775       -52.774769758180440     
   28.218807002245132       -52.817268285150078     
   28.185443471979351       -52.857360125260556     
   28.137876098156660       -52.891739584818055     
   28.073726361106218       -52.914104446197797     
   28.000595415505913       -52.922016327567093     
   27.926319825198593       -52.919258173060030     
   27.853724936736526       -52.909302985232586     
   27.783597214011380       -52.894237182906011     
   27.716157790763706       -52.875248413105709     
   27.651530352071635       -52.853011045246319     
   27.589901961083630       -52.827890610180731     
   27.531614926046924       -52.800040017451948     
   27.477276522571206       -52.769437499168077     
   27.428302036067713       -52.735729309278724     
   27.388262577544904       -52.697997366123104     
   27.361892423623793       -52.656122348416574     
   27.346893534507917       -52.612153938012511     
   27.332294909308313       -52.568134256501338     
   27.307667409437236       -52.525853118993268     
   27.269821106858732       -52.487334340259963     
   27.221819649072533       -52.453273789313414     
   27.166222879741806       -52.423828669602898     
   27.104819492310693       -52.399069128955716     
   27.038846937315746       -52.379198541594775     
   26.969249938154785       -52.364701472920160     
   26.896980112916413       -52.356511182309703     
   26.823515372598663       -52.356229347994628     
   26.751967674770050       -52.366247256690656     
   26.688653861834652       -52.388812980521749     
   26.639100743341050       -52.421885125693336     
   26.601587097485506       -52.460493958009323     
   26.572366195666525       -52.501715313171530     
   26.548436550692646       -52.544198018903671     
   26.527629045913464       -52.587292554846556     
   26.508238463961654       -52.630635171732678     
   26.489197294568555       -52.674038039426506     
   26.470434011692124       -52.717488382176072     
   26.451997590734663       -52.760992936403909     
   26.433941846143306       -52.804558704702089     
   26.416325946849057       -52.848192893679879     
   26.399215039378880       -52.891902828909252     
   26.382680837187703       -52.935695836077770     
   26.366802350571835       -52.979579079533067     
   26.351666585907701       -53.023559351036766     
   26.337369314690079       -53.067642786392980     
   26.323816222728368       -53.111812771120924     
   26.310221463234544       -53.155979676463261     
   26.295663686750398       -53.200037330098894     
   26.279368132035053       -53.243877539787377     
   26.260805726246602       -53.287395989541977     
   26.239711115560048       -53.330503344097480     
   26.216037381473448       -53.373134748183134     
   26.189885005266799       -53.415252962608747     
   26.161374951533475       -53.456829844121984     
   26.129845858094374       -53.497631044655151     
   26.093332125575898       -53.536930818252301     
   26.046440244654228       -53.572002349922599     
   25.978143450139832       -53.578742610743575     
   25.930826919128855       -53.544019834485056     
   25.891441949180436       -53.505692338356340     
   25.846831667924683       -53.469524331265745     
   25.790350280149351       -53.439917142811510     
   25.723261078181189       -53.419701690231818     
   25.649819462365869       -53.410128222311442     
   25.574563428587666       -53.410312031884786     
   25.500045366607239       -53.416873841958250     
   25.426411098002763       -53.426443840002065     
   25.352861426139455       -53.436292858181389     
   25.278520845452157       -53.443728767521378     
   25.203241431349973       -53.445410151924762     
   25.129153749875204       -53.437577303199106     
   25.059352791097123       -53.420755089516575     
   24.994232086212040       -53.398203099304737     
   24.932535102556422       -53.372461484295627     
   24.872599999999995       -53.345299999999980     
   32.125799999999998       -46.999799999999993     
   32.179256937535349       -47.025876172621565     
   32.232839759615075       -47.051857032082609     
   32.286624021167569       -47.077669158508058     
   32.340688797820668       -47.103233570327660     
   32.395119007502764       -47.128462096164384     
   32.450008176837834       -47.153252446664595     
   32.505461171885322       -47.177482473799984     
   32.561597768803281       -47.201001700546840     
   32.618557387103976       -47.223617851798053     
   32.676504237985107       -47.245076034298052     
   32.735631529099997       -47.265026222276589     
   32.796161450295351       -47.282967576751275     
   32.858327378694028       -47.298150746359539     
   32.922294759377849       -47.309404442145279     
   32.987883815270948       -47.314850033124003     
   33.053748690739326       -47.311623026480817     
   33.115831333406106       -47.296517137461478     
   33.167794265945169       -47.268984288536160     
   33.206618157855765       -47.232821250498063     
   33.235446433948574       -47.192536129347701     
   33.257751643873604       -47.150372164029932     
   33.275725430914392       -47.107260201271316     
   33.290757301529226       -47.063630091803162     
   33.303789592748601       -47.019703403990974     
   33.315519363808882       -46.975607381247272     
   33.326513331454450       -46.931424124234013     
   33.337285818992001       -46.887216415861673     
   33.348364045002299       -46.843045155044052     
   33.360363010063388       -46.798988090753568     
   33.373848594868512       -46.755134657327744     
   33.388871514129868       -46.711518169960016     
   33.405282216414314       -46.668139423200984     
   33.422810120196310       -46.624969253475683     
   33.441096241980830       -46.581950283424788     
   33.459752453410346       -46.539009318143684     
   33.478421986166055       -46.496074118928618     
   33.496818766932861       -46.453086185087216     
   33.514740522987914       -46.410006019978510     
   33.532060968471399       -46.366811796482068     
   33.548730704963830       -46.323498373937923     
   33.565022859014100       -46.280118737127538     
   33.581407274390621       -46.236758056226137     
   33.598311792439510       -46.193495492617018     
   33.616205713187831       -46.150426899403811     
